671	439	308	223	152	119	70	19	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
698	472	303	209	162	100	30	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
707	443	285	220	150	39	13	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
667	405	280	198	47	15	4	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632	429	276	75	26	9	7	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672	426	98	34	9	8	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636	153	45	17	14	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228	79	26	19	13	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142	61	37	28	15	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139	99	66	36	23	16	11	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
730	494	315	204	156	120	98	70	54	39	33	29	21	17	14	12	12	11	8	6	6	6	6	6	
716	427	253	186	145	125	90	70	52	44	39	31	24	21	18	15	15	10	8	8	8	7	7	6	
602	350	224	183	155	124	108	81	61	52	42	32	28	25	20	19	11	7	6	6	6	6	5	5	
545	361	251	211	172	145	106	85	66	53	39	34	29	27	25	19	17	15	12	11	10	8	8	8	
673	464	368	282	219	166	127	101	82	60	52	48	41	36	30	26	26	24	20	19	16	16	16	15	
713	498	371	276	204	163	124	102	79	65	56	43	37	31	26	25	24	20	18	17	15	15	15	14	
762	527	371	272	217	168	136	103	86	77	58	50	42	37	31	29	25	21	19	17	17	16	15	13	
770	510	364	282	214	164	124	104	91	72	62	53	44	41	35	32	26	23	21	21	19	17	15	15	
764	503	372	282	217	156	133	110	88	73	63	56	49	41	37	30	28	21	21	19	17	15	15	15	
747	509	364	273	200	166	140	111	90	76	66	56	49	44	38	33	27	26	23	21	19	19	19	17	
750	489	354	257	210	175	138	116	101	86	78	67	60	51	44	34	32	29	27	23	21	20	18	17	
716	467	323	266	217	174	144	124	109	92	80	68	58	51	38	35	31	30	24	22	20	18	17	16	
722	450	336	258	205	166	138	121	103	87	72	62	55	43	39	34	31	26	23	21	19	17	16	16	
675	479	352	270	219	174	141	120	97	80	67	59	49	42	35	33	27	24	22	20	18	17	17	16	
681	472	352	271	214	173	145	119	97	80	69	57	47	41	39	31	27	25	23	21	19	18	17	17	
704	467	344	262	205	168	140	109	91	77	64	53	46	42	35	30	28	25	23	20	19	17	17	17	
693	461	329	248	196	162	122	104	85	73	61	55	49	41	36	32	28	26	22	21	19	18	18	16	
704	451	313	232	189	144	118	95	82	70	62	54	46	40	35	31	29	26	24	21	20	20	18	17	
675	416	300	227	166	139	112	91	79	69	62	51	46	38	33	31	27	25	22	18	18	16	15	14	
609	397	286	206	167	134	107	93	81	71	57	50	40	37	33	28	26	22	19	19	17	16	15	13	
626	401	272	204	160	126	110	95	79	63	58	47	41	36	31	28	25	21	20	18	18	17	15	15	
618	384	278	208	154	124	104	87	70	63	52	46	41	36	33	30	26	25	23	21	20	18	17	16	
579	376	261	190	151	132	103	84	79	64	54	48	41	36	33	29	27	25	23	22	21	20	17	16	
598	373	256	195	160	129	104	92	73	58	49	41	36	33	30	27	25	24	22	21	20	17	16	12	
565	358	255	202	158	130	108	89	70	63	52	45	40	34	30	27	26	22	21	20	17	15	11	11	
555	369	278	213	160	130	104	79	67	55	50	44	38	34	31	29	25	24	23	20	15	13	10	10	
566	382	269	200	160	129	99	84	68	60	52	43	40	35	33	27	26	26	20	17	13	12	10	9	
601	382	260	207	159	130	108	82	69	61	51	47	42	41	31	26	25	22	20	17	15	14	13	8	
578	354	277	206	171	136	101	88	73	64	57	50	44	32	27	27	23	21	17	16	16	14	10	10	
520	378	256	213	173	138	117	91	79	73	61	53	42	36	36	30	25	22	20	19	18	15	15	12	
585	348	272	217	179	150	120	103	89	73	63	48	44	43	38	32	28	23	22	21	18	18	16	14	
482	345	272	220	179	141	119	102	85	73	54	48	47	42	36	32	27	26	25	22	21	19	16	15	
535	385	295	232	178	150	128	104	89	71	59	55	49	40	35	28	27	26	23	22	20	18	17	14	
577	410	314	233	192	160	131	110	84	71	65	58	45	39	31	30	28	25	24	22	20	19	16	15	
650	457	327	249	204	163	129	102	87	76	64	51	45	35	31	26	24	22	20	18	17	14	13	13	
688	455	337	265	210	161	131	110	99	85	64	57	45	39	33	28	26	24	21	20	17	16	16	14	
671	445	338	256	199	157	132	117	99	73	65	49	45	41	33	31	28	25	23	20	19	19	18	18	
687	456	329	263	191	152	132	117	87	73	57	50	47	37	35	32	28	27	22	21	20	19	19	18	
701	458	347	251	183	154	137	100	84	64	60	54	42	40	37	32	31	26	23	23	22	21	20	18	
692	456	324	238	196	167	127	106	83	71	63	54	48	43	37	35	29	26	25	24	22	21	20	20	
657	436	308	251	214	161	130	106	91	82	71	63	54	46	43	37	31	30	28	26	24	23	22	21	
687	414	329	268	206	166	133	114	99	84	74	65	56	53	44	40	37	35	33	31	30	28	26	23	
600	432	333	250	192	152	128	110	95	78	70	58	54	46	42	39	37	33	31	29	28	28	23	20	
698	476	334	235	188	155	136	116	99	89	72	66	54	49	44	42	37	34	33	32	32	28	25	20	
691	451	313	248	199	164	137	119	100	83	71	59	53	50	46	40	36	35	34	34	30	27	22	20	
663	420	313	237	190	159	136	114	92	80	66	58	53	50	41	36	35	34	34	30	27	22	20	20	
665	430	298	235	195	161	136	112	99	83	70	65	60	51	46	43	41	39	33	30	25	23	23	21	
674	432	324	257	210	172	138	117	96	85	79	70	60	54	51	49	47	41	37	32	29	29	27	19	
629	436	330	256	203	156	128	104	90	83	72	63	56	53	51	49	43	39	34	31	31	29	21	20	
650	442	319	250	190	155	124	103	93	82	73	65	60	58	56	49	43	37	34	33	33	25	21	20	
634	423	315	239	189	144	118	104	90	81	73	67	64	61	54	48	40	37	37	36	28	25	24	23	
623	422	307	237	179	140	119	102	90	81	74	72	68	61	54	48	44	44	43	33	30	29	28	26	
645	424	312	219	174	145	121	101	88	79	76	72	65	58	54	50	50	49	38	32	31	28	28	20	
646	428	288	225	183	146	120	101	92	85	81	72	64	55	51	49	48	39	32	31	28	28	20	15	
653	411	293	239	187	154	129	114	105	98	88	78	66	61	58	57	42	37	34	33	32	23	18	18	
632	411	323	245	196	158	134	123	112	100	91	76	69	64	63	51	44	42	40	40	29	21	21	20	
650	461	324	253	200	165	149	133	113	101	84	77	73	72	59	52	47	43	43	32	22	22	21	18	
671	431	319	247	200	170	152	132	116	100	90	82	79	66	58	51	48	47	34	24	24	22	19	18	
664	436	318	249	201	177	154	133	114	103	89	84	70	62	54	50	49	36	25	25	24	19	17	13	
633	414	314	247	210	183	160	138	125	110	105	87	77	69	65	63	46	33	31	30	24	22	18	17	
602	402	306	251	217	187	159	143	127	122	101	89	79	75	71	57	40	36	33	25	24	19	16	13	
588	403	322	268	225	190	170	148	141	120	102	88	82	78	63	44	38	34	26	24	19	16	13	11	
584	418	329	272	228	201	177	167	144	126	108	99	93	77	57	49	42	34	31	25	21	19	16	13	
601	432	346	277	235	201	182	158	139	122	113	106	88	69	60	49	40	37	31	26	23	17	14	12	
620	457	346	285	239	209	175	155	135	123	112	97	79	70	59	46	41	33	29	25	19	15	12	7	
673	477	374	295	255	210	183	155	141	129	112	93	81	70	53	47	38	33	29	21	17	14	8	6	
668	478	356	297	243	207	176	160	146	130	103	91	80	62	53	44	38	34	26	20	17	9	6	5	
678	455	364	292	247	206	183	167	147	121	106	91	73	63	51	41	38	32	25	21	11	7	6	5	
676	510	384	322	273	237	211	185	147	130	110	89	77	63	55	44	37	32	23	12	8	6	5	4	
720	493	390	320	277	247	213	182	159	140	111	95	82	69	60	46	36	26	16	12	7	5	5	4	
709	527	426	366	313	269	234	202	174	140	117	97	83	65	51	45	31	25	20	12	9	7	6	4	
729	554	456	378	318	271	236	208	169	145	120	108	90	73	55	43	31	24	14	12	7	7	5	4	
772	583	462	378	321	276	243	198	166	133	119	101	83	66	49	39	30	19	13	10	9	7	6	2	
822	595	471	399	334	288	235	197	157	136	112	90	73	53	40	31	19	13	10	10	6	5	2	1	
809	594	490	400	345	283	239	192	164	132	109	88	66	52	35	24	16	13	11	7	6	1	1	0	
775	608	496	422	342	283	235	193	160	138	115	91	68	52	27	18	13	11	7	6	2	1	0	0	
855	639	519	418	347	291	239	202	171	143	114	96	75	52	33	25	19	11	9	3	1	0	0	0	
879	655	517	420	352	284	241	201	171	144	121	88	60	45	29	22	12	8	2	1	0	0	0	0	
876	655	521	427	339	289	242	205	172	149	117	87	59	36	27	14	10	3	1	0	0	0	0	0	
852	640	509	405	338	279	233	191	168	139	110	76	56	43	21	13	2	1	0	0	0	0	0	0	
838	636	501	403	321	269	220	193	165	129	100	72	55	30	19	4	2	0	0	0	0	0	0	0	
864	636	498	387	319	260	223	184	151	117	85	68	38	24	5	3	0	0	0	0	0	0	0	0	
839	634	471	391	324	268	214	180	142	111	86	61	41	8	3	1	1	0	0	0	0	0	0	0	
854	608	490	392	321	254	211	170	128	101	75	55	16	9	2	1	0	0	0	0	0	0	0	0	
826	616	482	397	312	259	212	164	121	91	72	29	16	3	2	0	0	0	0	0	0	0	0	0	
814	603	472	368	294	243	194	145	106	83	40	21	7	2	0	0	0	0	0	0	0	0	0	0	
798	593	446	355	280	229	181	137	108	51	30	18	6	1	0	0	0	0	0	0	0	0	0	0	
812	584	448	354	290	224	176	132	70	42	21	11	2	0	0	0	0	0	0	0	0	0	0	0	
806	571	425	343	263	209	154	89	50	25	12	3	0	0	0	0	0	0	0	0	0	0	0	0	
806	556	427	337	264	210	127	78	46	22	10	1	0	0	0	0	0	0	0	0	0	0	0	0	
775	567	422	326	264	177	108	73	45	26	12	3	1	0	0	0	0	0	0	0	0	0	0	0	
810	557	409	304	224	154	101	66	42	26	8	2	0	0	0	0	0	0	0	0	0	0	0	0	
786	547	391	288	223	143	103	67	46	27	14	5	0	0	0	0	0	0	0	0	0	0	0	0	
774	527	381	292	227	160	108	78	55	35	16	4	0	0	0	0	0	0	0	0	0	0	0	0	
767	530	388	299	231	167	119	81	54	27	9	3	0	0	0	0	0	0	0	0	0	0	0	0	
796	551	406	313	244	187	141	89	57	27	13	3	1	0	0	0	0	0	0	0	0	0	0	0	
749	527	387	291	245	196	144	95	54	25	13	5	2	0	0	0	0	0	0	0	0	0	0	0	
737	506	373	310	246	194	151	97	44	29	12	11	2	1	1	1	0	0	0	0	0	0	0	0	
748	503	393	309	254	198	150	118	81	43	36	23	18	18	13	9	5	1	0	0	0	0	0	0	
715	522	388	318	243	185	152	115	72	60	44	35	31	22	17	9	3	2	2	2	1	1	1	1	
767	545	429	325	254	204	174	131	101	79	61	52	39	31	20	10	8	8	6	5	5	4	3	1	
806	583	413	318	259	223	181	146	122	98	79	62	49	36	20	18	15	12	9	9	8	7	6	4	
859	594	424	340	292	240	193	159	130	104	87	70	53	34	28	23	20	14	12	12	9	8	5	2	
810	543	413	347	282	231	191	159	132	109	87	70	52	44	38	32	25	20	19	17	13	9	6	2	
788	550	430	333	263	214	173	142	117	95	79	63	49	42	37	29	26	25	22	20	16	13	11	8	
780	553	416	321	251	204	168	135	116	97	80	67	58	53	43	40	37	36	33	30	27	24	18	14	
749	531	386	303	239	195	157	132	109	90	78	69	60	50	48	44	43	41	39	36	32	23	17	12	
752	507	364	274	219	175	140	117	95	77	68	62	53	49	45	44	43	41	37	31	23	17	11	8	
751	495	370	288	229	184	152	122	100	87	78	69	63	59	55	53	50	44	38	29	19	13	10	8	
739	495	363	280	223	183	146	120	106	94	80	73	66	60	57	54	47	41	31	23	16	12	9	8	
682	460	340	258	216	173	140	123	110	95	89	80	72	67	62	54	48	36	26	20	13	9	9	9	
678	434	309	249	191	154	134	121	103	96	86	76	71	67	59	52	39	31	23	17	11	10	10	8	
661	411	297	221	172	148	133	111	102	92	81	77	71	63	55	42	34	29	19	17	13	11	9	7	
613	397	273	203	169	148	123	112	102	90	84	78	70	61	50	37	32	21	18	14	13	11	9	9	
606	365	261	207	177	144	130	118	102	95	89	80	72	59	44	38	25	21	16	15	13	11	11	9	
564	350	248	199	160	140	128	110	103	96	87	75	62	46	39	28	21	19	17	15	14	12	10	8	
538	342	244	192	164	143	125	114	105	97	83	72	57	45	32	26	22	19	16	15	12	11	7	5	
548	348	240	188	160	135	121	112	103	90	77	65	49	37	29	25	21	17	15	13	11	7	5	5	
527	328	244	200	170	150	130	112	97	83	76	55	41	34	28	24	19	16	14	12	9	7	5	3	
520	355	277	231	198	166	137	117	102	91	70	51	39	33	28	22	17	16	12	10	7	5	3	3	
580	400	302	254	203	167	137	118	103	90	68	46	37	30	23	18	17	15	10	8	5	3	3	3	
599	393	308	239	194	162	136	122	103	85	62	51	41	34	24	22	16	11	10	6	3	3	3	3	
615	408	300	236	190	161	142	119	102	77	63	48	40	32	25	19	14	13	11	4	4	4	4	2	
641	408	302	241	200	165	141	118	98	81	59	49	40	32	25	19	15	12	5	5	5	4	2	1	
591	392	291	232	187	159	135	120	96	76	59	50	39	30	21	17	14	10	10	7	6	3	1	1	
559	362	279	224	184	152	134	115	90	66	57	45	37	26	21	19	13	10	8	6	2	1	1	0	
570	370	286	222	180	154	139	113	84	70	58	42	32	27	22	15	11	8	7	4	2	2	1	0	
540	382	284	230	191	165	141	118	97	77	62	41	32	24	19	17	12	10	8	5	3	0	0	0	
542	359	284	236	199	174	151	125	97	76	58	44	36	24	20	14	12	9	6	5	2	2	2	1	
489	350	287	237	210	180	146	116	89	68	54	40	28	21	14	13	9	6	5	3	2	1	1	0	
523	374	309	262	228	185	157	127	102	80	63	46	38	27	23	18	12	7	5	3	2	2	2	2	
533	391	334	280	232	192	166	137	104	88	73	53	36	33	24	19	13	10	10	10	7	6	6	5	
567	428	337	276	232	205	173	144	126	109	92	63	56	43	34	27	22	19	17	13	13	10	9	8	
588	429	338	277	241	202	166	148	131	111	86	79	58	47	34	28	22	18	16	16	14	12	10	9	
599	438	347	294	242	194	171	148	128	106	96	78	64	52	34	28	21	18	17	14	14	13	12	11	
624	437	352	285	223	196	169	145	122	116	91	79	64	44	39	31	23	22	19	16	15	13	12	10	
602	439	337	260	225	189	158	132	122	98	85	69	52	45	33	28	23	21	19	18	14	13	11	11	
609	438	330	278	231	188	155	141	111	96	81	61	51	41	32	27	24	21	19	16	13	11	11	10	
622	422	334	270	224	178	158	126	109	95	74	63	51	38	34	26	23	20	16	15	14	14	13	12	
