240	55	14	7	5	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268	60	24	9	6	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336	81	31	18	9	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357	106	44	18	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446	121	34	13	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
397	94	34	11	5	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
416	117	47	21	9	6	2	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
430	121	43	16	8	4	2	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
479	130	46	20	10	7	5	2	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
506	142	51	18	12	8	2	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
498	156	63	30	17	7	4	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
487	148	73	34	15	11	7	5	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
479	156	68	27	18	9	5	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
511	160	58	28	12	6	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
514	148	54	24	11	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
499	133	47	21	9	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443	116	41	18	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
448	124	43	15	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
422	122	49	24	9	4	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445	127	56	22	11	5	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
448	138	47	17	8	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463	139	51	23	11	6	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443	119	47	17	11	6	3	3	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
419	131	51	26	12	6	5	2	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
457	138	64	30	12	9	4	4	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	
446	154	67	27	17	8	6	3	2	2	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
492	159	69	37	18	14	8	5	2	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
436	145	66	33	22	11	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454	160	72	46	17	12	9	6	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
