951	795	707	650	597	560	535	515	494	483	476	473	464	460	448	439	434	428	425	420	418	417	412	408	
950	805	727	657	616	586	561	539	525	516	509	498	494	482	471	465	459	456	451	449	448	443	439	434	
975	838	727	666	631	600	576	561	550	541	530	526	514	503	497	491	485	479	476	474	469	464	459	455	
1030	836	741	691	650	618	602	589	578	566	560	547	536	530	523	515	509	506	504	499	493	488	484	475	
1000	829	758	697	659	635	614	601	587	581	568	555	548	540	531	525	522	520	515	509	504	500	491	480	
968	843	759	709	676	651	633	618	609	593	578	570	561	551	544	540	538	533	526	521	515	505	493	479	
1002	846	777	723	694	668	650	641	621	600	590	580	569	561	557	555	550	541	536	530	519	506	492	478	
1006	872	786	746	714	689	674	652	627	617	605	593	584	580	577	572	563	557	548	537	522	508	491	478	
1009	884	818	772	737	717	682	650	638	621	610	601	597	593	588	579	573	561	549	534	519	501	488	473	
1031	906	833	793	763	725	685	666	645	633	622	613	609	601	592	586	572	558	542	523	504	491	473	447	
1048	923	865	824	770	720	695	671	658	647	638	632	623	612	603	588	570	549	528	509	495	477	451	421	
1074	960	898	824	758	728	700	685	671	661	652	641	628	616	599	579	555	534	515	501	483	457	427	400	
