662	517	447	387	340	309	280	266	253	239	231	223	221	217	215	209	206	203	198	195	193	190	190	186	
651	527	444	381	348	315	298	282	265	256	247	245	241	236	229	224	221	215	212	211	208	208	204	202	
642	517	436	386	346	323	304	287	274	264	262	258	252	245	239	235	229	226	225	221	221	216	213	210	
638	513	438	384	357	336	310	295	284	282	277	271	264	257	252	246	243	241	237	236	231	227	224	214	
613	503	434	397	365	332	314	302	299	294	288	276	268	261	254	251	248	243	241	236	232	229	219	216	
621	510	447	407	367	345	330	325	318	308	294	285	277	269	264	261	256	253	247	243	240	228	225	221	
606	499	443	393	367	348	342	334	321	306	296	288	280	275	272	266	262	255	251	248	235	232	226	220	
593	498	435	401	379	371	361	344	328	315	306	298	292	287	280	276	268	263	259	245	242	234	226	217	
609	514	459	423	407	392	364	343	329	319	312	306	300	292	288	277	272	267	253	248	240	231	220	210	
616	538	481	456	432	399	372	355	342	333	326	318	309	304	289	284	275	260	254	246	236	225	215	204	
630	537	508	476	435	402	382	366	353	345	335	324	317	301	295	285	267	259	251	241	229	219	208	201	
637	590	543	490	445	419	399	382	372	358	343	334	313	306	295	277	269	261	250	238	226	215	208	192	
